date,APR Caleu >> Pozo >> Horómetro Pozo(7211)
2020-12-18 19:27:59-03:00,11496.0
2020-12-18 19:32:59-03:00,11496.0
2020-12-18 19:38:00-03:00,11496.0
2020-12-18 19:43:00-03:00,11496.0
2020-12-18 19:48:00-03:00,11496.0
2020-12-18 19:53:01-03:00,11496.0
2020-12-18 19:58:01-03:00,11496.0
2020-12-18 20:03:01-03:00,11496.0
2020-12-18 20:08:02-03:00,11496.0
2020-12-18 20:13:02-03:00,11496.0
2020-12-18 20:18:02-03:00,11496.0
2020-12-18 20:23:03-03:00,11496.0
2020-12-18 20:28:03-03:00,11496.0
2020-12-18 20:33:03-03:00,11496.0
2020-12-18 20:38:04-03:00,11496.0
2020-12-18 20:43:04-03:00,11496.0
2020-12-18 20:48:04-03:00,11496.0
2020-12-18 20:53:05-03:00,11496.0
2020-12-18 20:58:05-03:00,11496.0
2020-12-18 21:03:05-03:00,11496.0
2020-12-18 21:08:05-03:00,11496.0
2020-12-18 21:13:06-03:00,11496.0
2020-12-18 21:18:06-03:00,11496.0
2020-12-18 21:23:06-03:00,11496.0
2020-12-18 21:28:07-03:00,11496.0
2020-12-18 21:33:08-03:00,11496.0
2020-12-18 21:38:08-03:00,11496.0
2020-12-18 21:43:08-03:00,11496.0
2020-12-18 21:48:09-03:00,11496.0
2020-12-18 21:53:09-03:00,11496.0
2020-12-18 21:58:09-03:00,11496.0
2020-12-18 22:03:10-03:00,11496.0
2020-12-18 22:08:10-03:00,11496.0
2020-12-18 22:13:10-03:00,11496.0
2020-12-18 22:18:11-03:00,11496.0
2020-12-18 22:23:11-03:00,11496.0
2020-12-18 22:28:11-03:00,11496.0
2020-12-18 22:33:12-03:00,11496.0
2020-12-18 22:38:12-03:00,11496.0
2020-12-18 22:43:12-03:00,11496.0
2020-12-18 22:48:12-03:00,11496.0
2020-12-18 22:53:13-03:00,11496.0
2020-12-18 22:58:13-03:00,11496.0
2020-12-18 23:03:13-03:00,11496.0
2020-12-18 23:08:14-03:00,11496.0
2020-12-18 23:13:14-03:00,11496.0
2020-12-18 23:18:14-03:00,11496.0
2020-12-18 23:23:15-03:00,11496.0
2020-12-18 23:28:15-03:00,11496.0
2020-12-18 23:33:15-03:00,11496.0
2020-12-18 23:38:16-03:00,11496.0
2020-12-18 23:43:16-03:00,11496.0
2020-12-18 23:48:16-03:00,11496.0
2020-12-18 23:53:17-03:00,11496.0
2020-12-18 23:58:17-03:00,11496.0
2020-12-19 00:03:17-03:00,11496.0
2020-12-19 00:08:18-03:00,11496.0
2020-12-19 00:13:18-03:00,11496.0
2020-12-19 00:18:18-03:00,11496.0
2020-12-19 00:23:19-03:00,11496.0
2020-12-19 00:28:19-03:00,11496.0
2020-12-19 00:33:19-03:00,11496.0
2020-12-19 00:38:19-03:00,11496.0
2020-12-19 00:43:20-03:00,11496.0
2020-12-19 00:48:20-03:00,11496.0
2020-12-19 00:53:20-03:00,11496.0
2020-12-19 00:58:21-03:00,11496.0
2020-12-19 01:03:21-03:00,11496.0
2020-12-19 01:08:21-03:00,11496.0
2020-12-19 01:13:22-03:00,11496.0
2020-12-19 01:18:22-03:00,11496.0
2020-12-19 01:23:22-03:00,11496.0
2020-12-19 01:28:23-03:00,11496.0
2020-12-19 01:33:23-03:00,11496.0
2020-12-19 01:38:23-03:00,11496.0
2020-12-19 01:43:24-03:00,11496.0
2020-12-19 01:48:24-03:00,11496.0
2020-12-19 01:53:24-03:00,11496.0
2020-12-19 01:58:25-03:00,11496.0
2020-12-19 02:03:25-03:00,11496.0
2020-12-19 02:08:25-03:00,11496.0
2020-12-19 02:13:26-03:00,11496.0
2020-12-19 02:18:26-03:00,11496.0
2020-12-19 02:23:26-03:00,11496.0
2020-12-19 02:28:26-03:00,11496.0
2020-12-19 02:33:27-03:00,11496.0
2020-12-19 02:38:27-03:00,11496.0
2020-12-19 02:43:27-03:00,11496.0
2020-12-19 02:48:28-03:00,11496.0
2020-12-19 02:53:28-03:00,11496.0
2020-12-19 02:58:28-03:00,11496.0
2020-12-19 03:03:29-03:00,11496.0
2020-12-19 03:08:29-03:00,11496.0
2020-12-19 03:13:29-03:00,11496.0
2020-12-19 03:18:30-03:00,11496.0
2020-12-19 03:23:30-03:00,11496.0
2020-12-19 03:28:30-03:00,11496.0
2020-12-19 03:33:31-03:00,11496.0
2020-12-19 03:38:31-03:00,11496.0
2020-12-19 03:43:31-03:00,11496.0
2020-12-19 03:48:32-03:00,11496.0
2020-12-19 03:53:32-03:00,11496.0
2020-12-19 03:58:32-03:00,11496.0
2020-12-19 04:03:33-03:00,11496.0
2020-12-19 04:08:33-03:00,11496.0
2020-12-19 04:13:33-03:00,11496.0
2020-12-19 04:18:34-03:00,11496.0
2020-12-19 04:23:34-03:00,11496.0
2020-12-19 04:28:34-03:00,11496.0
2020-12-19 04:33:35-03:00,11496.0
2020-12-19 04:38:35-03:00,11496.0
2020-12-19 04:43:35-03:00,11496.0
2020-12-19 04:48:36-03:00,11496.0
2020-12-19 04:53:36-03:00,11496.0
2020-12-19 04:58:36-03:00,11496.0
2020-12-19 05:03:36-03:00,11496.0
2020-12-19 05:08:37-03:00,11496.0
2020-12-19 05:13:37-03:00,11496.0
2020-12-19 05:18:37-03:00,11496.0
2020-12-19 05:23:38-03:00,11496.0
2020-12-19 05:28:38-03:00,11496.0
2020-12-19 05:33:38-03:00,11496.0
2020-12-19 05:38:39-03:00,11496.0
2020-12-19 05:43:39-03:00,11496.0
2020-12-19 05:48:39-03:00,11496.0
2020-12-19 05:53:40-03:00,11496.0
2020-12-19 05:58:40-03:00,11496.0
2020-12-19 06:03:40-03:00,11496.0
2020-12-19 06:08:41-03:00,11496.0
2020-12-19 06:13:41-03:00,11496.0
2020-12-19 06:18:41-03:00,11496.0
2020-12-19 06:23:42-03:00,11496.0
2020-12-19 06:28:42-03:00,11496.0
2020-12-19 06:33:42-03:00,11496.0
2020-12-19 06:38:43-03:00,11496.0
2020-12-19 06:43:43-03:00,11496.0
2020-12-19 06:48:43-03:00,11496.0
2020-12-19 06:53:43-03:00,11496.0
2020-12-19 06:58:44-03:00,11496.0
2020-12-19 07:03:44-03:00,11496.0
2020-12-19 07:08:44-03:00,11496.0
2020-12-19 07:13:45-03:00,11496.0
2020-12-19 07:18:45-03:00,11496.0
2020-12-19 07:23:45-03:00,11496.0
2020-12-19 07:28:46-03:00,11496.0
2020-12-19 07:33:46-03:00,11496.0
2020-12-19 07:38:46-03:00,11496.0
2020-12-19 07:43:47-03:00,11496.0
2020-12-19 07:48:47-03:00,11496.0
2020-12-19 07:53:47-03:00,11496.0
2020-12-19 07:58:48-03:00,11496.0
2020-12-19 08:03:48-03:00,11496.0
2020-12-19 08:08:48-03:00,11496.0
2020-12-19 08:13:48-03:00,11496.0
2020-12-19 08:18:49-03:00,11496.0
2020-12-19 08:23:49-03:00,11496.0
2020-12-19 08:28:49-03:00,11496.0
2020-12-19 08:33:50-03:00,11497.0
2020-12-19 08:38:50-03:00,11497.0
2020-12-19 08:43:50-03:00,11497.0
2020-12-19 08:48:51-03:00,11497.0
2020-12-19 08:53:51-03:00,11497.0
2020-12-19 08:58:51-03:00,11497.0
2020-12-19 09:03:52-03:00,11497.0
2020-12-19 09:08:52-03:00,11497.0
2020-12-19 09:13:52-03:00,11497.0
2020-12-19 09:18:53-03:00,11497.0
2020-12-19 09:23:53-03:00,11497.0
2020-12-19 09:28:53-03:00,11497.0
2020-12-19 09:33:54-03:00,11497.0
2020-12-19 09:38:54-03:00,11497.0
2020-12-19 09:43:55-03:00,11497.0
2020-12-19 09:48:55-03:00,11497.0
2020-12-19 09:53:55-03:00,11497.0
2020-12-19 09:58:56-03:00,11497.0
2020-12-19 10:03:56-03:00,11497.0
2020-12-19 10:08:56-03:00,11497.0
2020-12-19 10:13:57-03:00,11497.0
2020-12-19 10:18:57-03:00,11497.0
2020-12-19 10:23:57-03:00,11497.0
2020-12-19 10:28:57-03:00,11497.0
2020-12-19 10:33:58-03:00,11497.0
2020-12-19 10:38:58-03:00,11497.0
2020-12-19 10:43:58-03:00,11497.0
2020-12-19 10:48:59-03:00,11497.0
2020-12-19 10:53:59-03:00,11497.0
2020-12-19 10:58:59-03:00,11497.0
2020-12-19 11:04:00-03:00,11497.0
2020-12-19 11:09:00-03:00,11497.0
2020-12-19 11:14:00-03:00,11497.0
2020-12-19 11:19:01-03:00,11497.0
2020-12-19 11:24:01-03:00,11497.0
2020-12-19 11:29:01-03:00,11497.0
2020-12-19 11:34:02-03:00,11497.0
2020-12-19 11:39:02-03:00,11497.0
2020-12-19 11:44:03-03:00,11497.0
2020-12-19 11:49:03-03:00,11497.0
2020-12-19 11:54:03-03:00,11497.0
2020-12-19 11:59:03-03:00,11497.0
2020-12-19 12:04:04-03:00,11497.0
2020-12-19 12:09:04-03:00,11497.0
2020-12-19 12:14:04-03:00,11497.0
2020-12-19 12:19:05-03:00,11497.0
2020-12-19 12:24:05-03:00,11497.0
2020-12-19 12:29:05-03:00,11497.0
2020-12-19 12:34:06-03:00,11497.0
2020-12-19 12:39:06-03:00,11497.0
2020-12-19 12:44:06-03:00,11497.0
2020-12-19 12:49:07-03:00,11497.0
2020-12-19 12:54:07-03:00,11497.0
2020-12-19 12:59:07-03:00,11497.0
2020-12-19 13:04:07-03:00,11497.0
2020-12-19 13:09:08-03:00,11497.0
2020-12-19 13:14:08-03:00,11497.0
2020-12-19 13:19:08-03:00,11497.0
2020-12-19 13:24:09-03:00,11497.0
2020-12-19 13:29:09-03:00,11497.0
2020-12-19 13:34:09-03:00,11497.0
2020-12-19 13:39:10-03:00,11497.0
2020-12-19 13:44:10-03:00,11497.0
2020-12-19 13:49:10-03:00,11497.0
2020-12-19 13:54:11-03:00,11497.0
2020-12-19 13:59:11-03:00,11497.0
2020-12-19 14:04:11-03:00,11497.0
2020-12-19 14:09:12-03:00,11497.0
2020-12-19 14:14:12-03:00,11497.0
2020-12-19 14:19:12-03:00,11497.0
2020-12-19 14:24:12-03:00,11498.0
2020-12-19 14:29:13-03:00,11498.0
2020-12-19 14:34:13-03:00,11498.0
2020-12-19 14:39:13-03:00,11498.0
2020-12-19 14:44:14-03:00,11498.0
2020-12-19 14:49:14-03:00,11498.0
2020-12-19 14:54:14-03:00,11498.0
2020-12-19 14:59:15-03:00,11498.0
2020-12-19 15:04:15-03:00,11498.0
2020-12-19 15:09:15-03:00,11498.0
2020-12-19 15:14:16-03:00,11498.0
2020-12-19 15:19:16-03:00,11498.0
2020-12-19 15:24:16-03:00,11498.0
2020-12-19 15:29:17-03:00,11498.0
2020-12-19 15:34:18-03:00,11498.0
2020-12-19 15:39:19-03:00,11498.0
2020-12-19 15:44:19-03:00,11498.0
2020-12-19 15:49:19-03:00,11498.0
2020-12-19 15:54:20-03:00,11498.0
2020-12-19 15:59:20-03:00,11498.0
2020-12-19 16:04:20-03:00,11498.0
2020-12-19 16:09:21-03:00,11498.0
2020-12-19 16:14:21-03:00,11498.0
2020-12-19 16:19:21-03:00,11498.0
2020-12-19 16:24:21-03:00,11498.0
2020-12-19 16:29:22-03:00,11498.0
2020-12-19 16:34:22-03:00,11498.0
2020-12-19 16:39:22-03:00,11498.0
2020-12-19 16:44:23-03:00,11498.0
2020-12-19 16:49:23-03:00,11498.0
2020-12-19 16:54:23-03:00,11498.0
2020-12-19 16:59:24-03:00,11498.0
2020-12-19 17:04:24-03:00,11498.0
2020-12-19 17:09:24-03:00,11498.0
2020-12-19 17:14:25-03:00,11498.0
2020-12-19 17:19:25-03:00,11498.0
2020-12-19 17:24:25-03:00,11498.0
2020-12-19 17:29:26-03:00,11498.0
2020-12-19 17:34:27-03:00,11498.0
2020-12-19 17:39:27-03:00,11498.0
2020-12-19 17:44:28-03:00,11498.0
2020-12-19 17:49:28-03:00,11498.0
2020-12-19 17:54:28-03:00,11498.0
2020-12-19 17:59:29-03:00,11498.0
2020-12-19 18:04:29-03:00,11498.0
2020-12-19 18:09:29-03:00,11498.0
2020-12-19 18:14:30-03:00,11498.0
2020-12-19 18:19:30-03:00,11498.0
2020-12-19 18:24:30-03:00,11498.0
2020-12-19 18:29:31-03:00,11498.0
2020-12-19 18:34:31-03:00,11498.0
2020-12-19 18:39:31-03:00,11498.0
2020-12-19 18:44:32-03:00,11498.0
2020-12-19 18:49:32-03:00,11498.0
2020-12-19 18:54:32-03:00,11498.0
2020-12-19 18:59:32-03:00,11498.0
2020-12-19 19:04:33-03:00,11498.0
2020-12-19 19:09:33-03:00,11498.0
2020-12-19 19:14:33-03:00,11498.0
2020-12-19 19:19:34-03:00,11498.0
2020-12-19 19:24:34-03:00,11498.0
2020-12-19 19:29:34-03:00,11499.0
2020-12-19 19:34:35-03:00,11499.0
2020-12-19 19:39:35-03:00,11499.0
2020-12-19 19:44:36-03:00,11499.0
2020-12-19 19:49:36-03:00,11499.0
2020-12-19 19:54:36-03:00,11499.0
2020-12-19 19:59:37-03:00,11499.0
2020-12-19 20:04:37-03:00,11499.0
2020-12-19 20:09:37-03:00,11499.0
2020-12-19 20:14:38-03:00,11499.0
2020-12-19 20:19:38-03:00,11499.0
2020-12-19 20:24:38-03:00,11499.0
2020-12-19 20:29:38-03:00,11499.0
2020-12-19 20:34:39-03:00,11499.0
2020-12-19 20:39:39-03:00,11499.0
2020-12-19 20:44:39-03:00,11499.0
2020-12-19 20:49:40-03:00,11499.0
2020-12-19 20:54:40-03:00,11499.0
2020-12-19 20:59:40-03:00,11499.0
2020-12-19 21:04:41-03:00,11499.0
2020-12-19 21:09:41-03:00,11499.0
2020-12-19 21:14:41-03:00,11499.0
2020-12-19 21:19:42-03:00,11499.0
2020-12-19 21:24:42-03:00,11499.0
2020-12-19 21:29:42-03:00,11499.0
2020-12-19 21:34:43-03:00,11499.0
2020-12-19 21:39:43-03:00,11499.0
2020-12-19 21:44:43-03:00,11499.0
2020-12-19 21:49:44-03:00,11499.0
2020-12-19 21:54:44-03:00,11499.0
2020-12-19 21:59:44-03:00,11499.0
2020-12-19 22:04:44-03:00,11499.0
2020-12-19 22:09:45-03:00,11499.0
2020-12-19 22:14:45-03:00,11499.0
2020-12-19 22:19:45-03:00,11499.0
2020-12-19 22:24:46-03:00,11499.0
2020-12-19 22:29:46-03:00,11499.0
2020-12-19 22:34:46-03:00,11499.0
2020-12-19 22:39:47-03:00,11499.0
2020-12-19 22:44:47-03:00,11499.0
2020-12-19 22:49:47-03:00,11499.0
2020-12-19 22:54:48-03:00,11499.0
2020-12-19 22:59:48-03:00,11499.0
2020-12-19 23:04:48-03:00,11499.0
2020-12-19 23:09:49-03:00,11499.0
2020-12-19 23:14:49-03:00,11499.0
2020-12-19 23:19:49-03:00,11499.0
2020-12-19 23:24:50-03:00,11499.0
2020-12-19 23:29:50-03:00,11499.0
2020-12-19 23:34:50-03:00,11499.0
2020-12-19 23:39:50-03:00,11499.0
2020-12-19 23:44:51-03:00,11499.0
2020-12-19 23:49:51-03:00,11499.0
2020-12-19 23:54:51-03:00,11499.0
2020-12-19 23:59:52-03:00,11499.0
2020-12-20 00:04:52-03:00,11499.0
2020-12-20 00:09:52-03:00,11499.0
2020-12-20 00:14:53-03:00,11499.0
2020-12-20 00:19:53-03:00,11499.0
2020-12-20 00:24:53-03:00,11499.0
2020-12-20 00:29:54-03:00,11499.0
2020-12-20 00:34:54-03:00,11499.0
2020-12-20 00:39:54-03:00,11499.0
2020-12-20 00:44:55-03:00,11499.0
2020-12-20 00:49:55-03:00,11499.0
2020-12-20 00:54:55-03:00,11499.0
2020-12-20 00:59:56-03:00,11499.0
2020-12-20 01:04:56-03:00,11499.0
2020-12-20 01:09:56-03:00,11499.0
2020-12-20 01:14:56-03:00,11499.0
2020-12-20 01:19:57-03:00,11499.0
2020-12-20 01:24:57-03:00,11499.0
2020-12-20 01:29:57-03:00,11499.0
2020-12-20 01:34:58-03:00,11499.0
2020-12-20 01:39:59-03:00,11499.0
2020-12-20 01:44:59-03:00,11499.0
2020-12-20 01:49:59-03:00,11499.0
2020-12-20 01:55:00-03:00,11499.0
2020-12-20 02:00:00-03:00,11499.0
2020-12-20 02:05:00-03:00,11499.0
2020-12-20 02:10:01-03:00,11499.0
2020-12-20 02:15:01-03:00,11499.0
2020-12-20 02:20:01-03:00,11499.0
2020-12-20 02:25:02-03:00,11499.0
2020-12-20 02:30:02-03:00,11499.0
2020-12-20 02:35:02-03:00,11499.0
2020-12-20 02:40:03-03:00,11499.0
2020-12-20 02:45:03-03:00,11499.0
2020-12-20 02:50:03-03:00,11499.0
2020-12-20 02:55:03-03:00,11499.0
2020-12-20 03:00:04-03:00,11499.0
2020-12-20 03:05:04-03:00,11499.0
2020-12-20 03:10:04-03:00,11499.0
2020-12-20 03:15:05-03:00,11499.0
2020-12-20 03:20:05-03:00,11499.0
2020-12-20 03:25:05-03:00,11499.0
2020-12-20 03:30:06-03:00,11499.0
2020-12-20 03:35:06-03:00,11499.0
2020-12-20 03:40:06-03:00,11499.0
2020-12-20 03:45:07-03:00,11499.0
2020-12-20 03:50:07-03:00,11499.0
2020-12-20 03:55:07-03:00,11499.0
2020-12-20 04:00:08-03:00,11499.0
2020-12-20 04:05:08-03:00,11499.0
2020-12-20 04:10:08-03:00,11499.0
2020-12-20 04:15:09-03:00,11499.0
2020-12-20 04:20:09-03:00,11499.0
2020-12-20 04:25:09-03:00,11499.0
2020-12-20 04:30:10-03:00,11499.0
2020-12-20 04:35:10-03:00,11499.0
2020-12-20 04:40:10-03:00,11499.0
2020-12-20 04:45:10-03:00,11499.0
2020-12-20 04:50:11-03:00,11499.0
2020-12-20 04:55:11-03:00,11499.0
2020-12-20 05:00:11-03:00,11499.0
2020-12-20 05:05:12-03:00,11499.0
2020-12-20 05:10:12-03:00,11499.0
2020-12-20 05:15:12-03:00,11499.0
2020-12-20 05:20:13-03:00,11499.0
2020-12-20 05:25:13-03:00,11499.0
2020-12-20 05:30:13-03:00,11499.0
2020-12-20 05:35:15-03:00,11499.0
2020-12-20 05:40:15-03:00,11499.0
2020-12-20 05:45:16-03:00,11499.0
2020-12-20 05:50:16-03:00,11499.0
2020-12-20 05:55:16-03:00,11499.0
2020-12-20 06:00:17-03:00,11499.0
2020-12-20 06:05:17-03:00,11499.0
2020-12-20 06:10:17-03:00,11499.0
2020-12-20 06:15:18-03:00,11499.0
2020-12-20 06:20:18-03:00,11499.0
2020-12-20 06:25:18-03:00,11499.0
2020-12-20 06:30:18-03:00,11499.0
2020-12-20 06:35:19-03:00,11499.0
2020-12-20 06:40:19-03:00,11499.0
2020-12-20 06:45:19-03:00,11499.0
2020-12-20 06:50:20-03:00,11499.0
2020-12-20 06:55:20-03:00,11499.0
2020-12-20 07:00:20-03:00,11499.0
2020-12-20 07:05:21-03:00,11499.0
2020-12-20 07:10:21-03:00,11499.0
2020-12-20 07:15:21-03:00,11499.0
2020-12-20 07:20:22-03:00,11499.0
2020-12-20 07:25:22-03:00,11499.0
2020-12-20 07:30:22-03:00,11499.0
2020-12-20 07:35:23-03:00,11499.0
2020-12-20 07:40:23-03:00,11499.0
2020-12-20 07:45:23-03:00,11499.0
2020-12-20 07:50:24-03:00,11499.0
2020-12-20 07:55:24-03:00,11499.0
2020-12-20 08:00:24-03:00,11499.0
2020-12-20 08:05:25-03:00,11499.0
2020-12-20 08:10:25-03:00,11499.0
2020-12-20 08:15:25-03:00,11499.0
2020-12-20 08:20:25-03:00,11499.0
2020-12-20 08:25:26-03:00,11499.0
2020-12-20 08:30:26-03:00,11499.0
2020-12-20 08:35:26-03:00,11499.0
2020-12-20 08:40:27-03:00,11499.0
2020-12-20 08:45:27-03:00,11499.0
2020-12-20 08:50:27-03:00,11499.0
2020-12-20 08:55:28-03:00,11499.0
2020-12-20 09:00:28-03:00,11499.0
2020-12-20 09:05:28-03:00,11499.0
2020-12-20 09:10:29-03:00,11500.0
2020-12-20 09:15:29-03:00,11500.0
2020-12-20 09:20:29-03:00,11500.0
2020-12-20 09:25:30-03:00,11500.0
2020-12-20 09:30:30-03:00,11500.0
2020-12-20 09:35:30-03:00,11500.0
2020-12-20 09:40:31-03:00,11500.0
2020-12-20 09:45:31-03:00,11500.0
2020-12-20 09:50:31-03:00,11500.0
2020-12-20 09:55:32-03:00,11500.0
2020-12-20 10:00:32-03:00,11500.0
2020-12-20 10:05:32-03:00,11500.0
2020-12-20 10:10:32-03:00,11500.0
2020-12-20 10:15:33-03:00,11500.0
2020-12-20 10:20:33-03:00,11500.0
2020-12-20 10:25:33-03:00,11500.0
2020-12-20 10:30:34-03:00,11500.0
2020-12-20 10:35:34-03:00,11500.0
2020-12-20 10:40:34-03:00,11500.0
2020-12-20 10:45:35-03:00,11500.0
2020-12-20 10:50:35-03:00,11500.0
2020-12-20 10:55:35-03:00,11500.0
2020-12-20 11:00:36-03:00,11500.0
2020-12-20 11:05:36-03:00,11500.0
2020-12-20 11:10:36-03:00,11500.0
2020-12-20 11:15:37-03:00,11500.0
2020-12-20 11:20:37-03:00,11500.0
2020-12-20 11:25:37-03:00,11500.0
2020-12-20 11:30:37-03:00,11500.0
2020-12-20 11:35:38-03:00,11500.0
2020-12-20 11:40:38-03:00,11500.0
2020-12-20 11:45:39-03:00,11500.0
2020-12-20 11:50:39-03:00,11500.0
2020-12-20 11:55:39-03:00,11500.0
2020-12-20 12:00:40-03:00,11500.0
2020-12-20 12:05:40-03:00,11500.0
2020-12-20 12:10:40-03:00,11500.0
2020-12-20 12:15:40-03:00,11500.0
2020-12-20 12:20:41-03:00,11500.0
2020-12-20 12:25:41-03:00,11500.0
2020-12-20 12:30:41-03:00,11500.0
2020-12-20 12:35:42-03:00,11500.0
2020-12-20 12:40:42-03:00,11500.0
2020-12-20 12:45:42-03:00,11500.0
2020-12-20 12:50:43-03:00,11500.0
2020-12-20 12:55:43-03:00,11500.0
2020-12-20 13:00:43-03:00,11500.0
2020-12-20 13:05:44-03:00,11500.0
2020-12-20 13:10:44-03:00,11500.0
2020-12-20 13:15:44-03:00,11500.0
2020-12-20 13:20:45-03:00,11500.0
2020-12-20 13:25:45-03:00,11500.0
2020-12-20 13:30:45-03:00,11500.0
2020-12-20 13:35:46-03:00,11500.0
2020-12-20 13:40:46-03:00,11501.0
2020-12-20 13:45:46-03:00,11501.0
2020-12-20 13:50:47-03:00,11501.0
2020-12-20 13:55:47-03:00,11501.0
2020-12-20 14:00:47-03:00,11501.0
2020-12-20 14:05:48-03:00,11501.0
2020-12-20 14:10:48-03:00,11501.0
2020-12-20 14:15:48-03:00,11501.0
2020-12-20 14:20:48-03:00,11501.0
2020-12-20 14:25:49-03:00,11501.0
2020-12-20 14:30:49-03:00,11501.0
2020-12-20 14:35:49-03:00,11501.0
2020-12-20 14:40:50-03:00,11501.0
2020-12-20 14:45:50-03:00,11501.0
2020-12-20 14:50:50-03:00,11501.0
2020-12-20 14:55:51-03:00,11501.0
2020-12-20 15:00:51-03:00,11501.0
2020-12-20 15:05:51-03:00,11501.0
2020-12-20 15:10:52-03:00,11501.0
2020-12-20 15:15:52-03:00,11501.0
2020-12-20 15:20:52-03:00,11501.0
2020-12-20 15:25:53-03:00,11501.0
2020-12-20 15:30:54-03:00,11501.0
2020-12-20 15:35:54-03:00,11501.0
2020-12-20 15:40:55-03:00,11501.0
2020-12-20 15:45:55-03:00,11501.0
2020-12-20 15:50:55-03:00,11501.0
2020-12-20 15:55:56-03:00,11501.0
2020-12-20 16:00:56-03:00,11501.0
2020-12-20 16:05:56-03:00,11501.0
2020-12-20 16:10:56-03:00,11501.0
2020-12-20 16:15:57-03:00,11501.0
2020-12-20 16:20:57-03:00,11501.0
2020-12-20 16:25:57-03:00,11501.0
2020-12-20 16:30:58-03:00,11501.0
2020-12-20 16:35:58-03:00,11501.0
2020-12-20 16:40:58-03:00,11501.0
2020-12-20 16:45:59-03:00,11501.0
2020-12-20 16:50:59-03:00,11501.0
2020-12-20 16:55:59-03:00,11501.0
2020-12-20 17:01:00-03:00,11501.0
2020-12-20 17:06:00-03:00,11501.0
2020-12-20 17:11:00-03:00,11501.0
2020-12-20 17:16:01-03:00,11501.0
2020-12-20 17:21:01-03:00,11501.0
2020-12-20 17:26:01-03:00,11501.0
2020-12-20 17:31:02-03:00,11501.0
2020-12-20 17:36:02-03:00,11501.0
2020-12-20 17:41:02-03:00,11501.0
2020-12-20 17:46:03-03:00,11501.0
2020-12-20 17:51:03-03:00,11501.0
2020-12-20 17:56:03-03:00,11501.0
2020-12-20 18:01:04-03:00,11501.0
2020-12-20 18:06:04-03:00,11501.0
2020-12-20 18:11:04-03:00,11501.0
2020-12-20 18:16:05-03:00,11501.0
2020-12-20 18:21:05-03:00,11501.0
2020-12-20 18:26:05-03:00,11501.0
2020-12-20 18:31:05-03:00,11501.0
2020-12-20 18:36:06-03:00,11501.0
2020-12-20 18:41:06-03:00,11501.0
2020-12-20 18:46:06-03:00,11501.0
2020-12-20 18:51:07-03:00,11501.0
2020-12-20 18:56:07-03:00,11501.0
2020-12-20 19:01:07-03:00,11501.0
2020-12-20 19:06:08-03:00,11501.0
2020-12-20 19:11:08-03:00,11501.0
2020-12-20 19:16:08-03:00,11501.0
2020-12-20 19:21:09-03:00,11501.0
2020-12-20 19:26:09-03:00,11501.0
2020-12-20 19:31:10-03:00,11501.0
2020-12-20 19:36:10-03:00,11501.0
2020-12-20 19:41:10-03:00,11501.0
2020-12-20 19:46:11-03:00,11501.0
2020-12-20 19:51:11-03:00,11501.0
2020-12-20 19:56:11-03:00,11501.0
2020-12-20 20:01:12-03:00,11501.0
2020-12-20 20:06:12-03:00,11501.0
2020-12-20 20:11:12-03:00,11501.0
2020-12-20 20:16:12-03:00,11501.0
2020-12-20 20:21:13-03:00,11501.0
2020-12-20 20:26:13-03:00,11501.0
2020-12-20 20:31:13-03:00,11501.0
2020-12-20 20:36:14-03:00,11501.0
2020-12-20 20:41:14-03:00,11501.0
2020-12-20 20:46:14-03:00,11501.0
2020-12-20 20:51:15-03:00,11501.0
2020-12-20 20:56:15-03:00,11501.0
2020-12-20 21:01:15-03:00,11502.0
2020-12-20 21:06:16-03:00,11502.0
2020-12-20 21:11:16-03:00,11502.0
2020-12-20 21:16:16-03:00,11502.0
2020-12-20 21:21:17-03:00,11502.0
2020-12-20 21:26:17-03:00,11502.0
2020-12-20 21:31:17-03:00,11502.0
2020-12-20 21:36:18-03:00,11502.0
2020-12-20 21:41:18-03:00,11502.0
2020-12-20 21:46:18-03:00,11502.0
2020-12-20 21:51:18-03:00,11502.0
2020-12-20 21:56:19-03:00,11502.0
2020-12-20 22:01:19-03:00,11502.0
2020-12-20 22:06:19-03:00,11502.0
2020-12-20 22:11:20-03:00,11502.0
2020-12-20 22:16:20-03:00,11502.0
2020-12-20 22:21:20-03:00,11502.0
2020-12-20 22:26:21-03:00,11502.0
2020-12-20 22:31:21-03:00,11502.0
2020-12-20 22:36:21-03:00,11502.0
2020-12-20 22:41:22-03:00,11502.0
2020-12-20 22:46:22-03:00,11502.0
2020-12-20 22:51:22-03:00,11502.0
2020-12-20 22:56:23-03:00,11502.0
2020-12-20 23:01:23-03:00,11502.0
2020-12-20 23:06:23-03:00,11502.0
2020-12-20 23:11:24-03:00,11502.0
2020-12-20 23:16:24-03:00,11502.0
2020-12-20 23:21:24-03:00,11502.0
2020-12-20 23:26:24-03:00,11502.0
2020-12-20 23:31:25-03:00,11502.0
2020-12-20 23:36:26-03:00,11502.0
2020-12-20 23:41:26-03:00,11502.0
2020-12-20 23:46:26-03:00,11502.0
2020-12-20 23:51:27-03:00,11502.0
2020-12-20 23:56:27-03:00,11502.0
2020-12-21 00:01:27-03:00,11502.0
2020-12-21 00:06:28-03:00,11502.0
2020-12-21 00:11:28-03:00,11502.0
2020-12-21 00:16:28-03:00,11502.0
2020-12-21 00:21:29-03:00,11502.0
