date,APR Las Canteras >> Pozo y Estanque >> Horómetro Pozo 3(20345),APR Las Canteras >> Pozo y Estanque >> Horómetro Pozo 1(4775)
2020-12-25 04:51:22-03:00,2130.0,61268.0
2020-12-25 04:56:22-03:00,2130.0,61268.0
2020-12-25 05:01:23-03:00,2130.0,61268.0
2020-12-25 05:06:23-03:00,2130.0,61268.0
2020-12-25 05:11:23-03:00,2130.0,61268.0
2020-12-25 05:16:24-03:00,2130.0,61268.0
2020-12-25 05:21:24-03:00,2130.0,61268.0
2020-12-25 05:26:24-03:00,2130.0,61268.0
2020-12-25 05:31:25-03:00,2130.0,61268.0
2020-12-25 05:36:25-03:00,2130.0,61268.0
2020-12-25 05:41:25-03:00,2130.0,61268.0
2020-12-25 05:46:26-03:00,2130.0,61268.0
2020-12-25 05:51:26-03:00,2130.0,61268.0
2020-12-25 05:56:26-03:00,2130.0,61268.0
2020-12-25 06:01:27-03:00,2130.0,61268.0
2020-12-25 06:06:27-03:00,2130.0,61268.0
2020-12-25 06:11:27-03:00,2130.0,61268.0
2020-12-25 06:16:27-03:00,2130.0,61268.0
2020-12-25 06:21:28-03:00,2130.0,61268.0
2020-12-25 06:26:28-03:00,2130.0,61268.0
2020-12-25 06:31:28-03:00,2130.0,61268.0
2020-12-25 06:36:29-03:00,2131.0,61268.0
2020-12-25 06:41:29-03:00,2131.0,61268.0
2020-12-25 06:46:29-03:00,2131.0,61268.0
2020-12-25 06:51:30-03:00,2131.0,61268.0
2020-12-25 06:56:30-03:00,2131.0,61268.0
2020-12-25 07:01:30-03:00,2131.0,61268.0
2020-12-25 07:06:31-03:00,2131.0,61268.0
2020-12-25 07:11:31-03:00,2131.0,61268.0
2020-12-25 07:16:31-03:00,2131.0,61268.0
2020-12-25 07:21:32-03:00,2131.0,61268.0
2020-12-25 07:26:32-03:00,2131.0,61268.0
2020-12-25 07:31:32-03:00,2131.0,61268.0
2020-12-25 07:36:33-03:00,2131.0,61268.0
2020-12-25 07:41:33-03:00,2131.0,61268.0
2020-12-25 07:46:33-03:00,2131.0,61268.0
2020-12-25 07:51:34-03:00,2131.0,61268.0
2020-12-25 07:56:34-03:00,2131.0,61268.0
2020-12-25 08:01:34-03:00,2131.0,61268.0
2020-12-25 08:06:35-03:00,2131.0,61268.0
2020-12-25 08:11:35-03:00,2131.0,61268.0
2020-12-25 08:16:35-03:00,2131.0,61268.0
2020-12-25 08:21:36-03:00,2131.0,61268.0
2020-12-25 08:26:36-03:00,2131.0,61268.0
2020-12-25 08:31:36-03:00,2131.0,61268.0
2020-12-25 08:36:37-03:00,2131.0,61268.0
2020-12-25 08:41:37-03:00,2131.0,61268.0
2020-12-25 08:46:37-03:00,2131.0,61268.0
2020-12-25 08:51:37-03:00,2131.0,61268.0
2020-12-25 08:56:38-03:00,2131.0,61268.0
2020-12-25 09:01:38-03:00,2131.0,61268.0
2020-12-25 09:06:38-03:00,2131.0,61268.0
2020-12-25 09:11:39-03:00,2132.0,61268.0
2020-12-25 09:16:39-03:00,2132.0,61268.0
2020-12-25 09:21:39-03:00,2132.0,61268.0
2020-12-25 09:26:40-03:00,2132.0,61268.0
2020-12-25 09:31:40-03:00,2132.0,61268.0
2020-12-25 09:36:40-03:00,2132.0,61268.0
2020-12-25 09:41:41-03:00,2132.0,61268.0
2020-12-25 09:46:41-03:00,2132.0,61268.0
2020-12-25 09:51:41-03:00,2132.0,61268.0
2020-12-25 09:56:42-03:00,2132.0,61268.0
2020-12-25 10:01:42-03:00,2132.0,61268.0
2020-12-25 10:06:42-03:00,2132.0,61268.0
2020-12-25 10:11:43-03:00,2132.0,61268.0
2020-12-25 10:16:43-03:00,2132.0,61268.0
2020-12-25 10:21:43-03:00,2132.0,61268.0
2020-12-25 10:26:44-03:00,2132.0,61268.0
2020-12-25 10:31:44-03:00,2132.0,61268.0
2020-12-25 10:36:44-03:00,2132.0,61268.0
2020-12-25 10:41:44-03:00,2132.0,61268.0
2020-12-25 10:46:45-03:00,2132.0,61268.0
2020-12-25 10:51:45-03:00,2132.0,61268.0
2020-12-25 10:56:45-03:00,2132.0,61268.0
2020-12-25 11:01:46-03:00,2133.0,61268.0
2020-12-25 11:06:46-03:00,2133.0,61268.0
2020-12-25 11:11:46-03:00,2133.0,61268.0
2020-12-25 11:16:47-03:00,2133.0,61268.0
2020-12-25 11:21:47-03:00,2133.0,61268.0
2020-12-25 11:26:47-03:00,2133.0,61268.0
2020-12-25 11:31:48-03:00,2133.0,61268.0
2020-12-25 11:36:48-03:00,2133.0,61268.0
2020-12-25 11:41:48-03:00,2133.0,61268.0
2020-12-25 11:46:49-03:00,2133.0,61268.0
2020-12-25 11:51:49-03:00,2133.0,61268.0
2020-12-25 11:56:49-03:00,2133.0,61268.0
2020-12-25 12:01:50-03:00,2133.0,61268.0
2020-12-25 12:06:50-03:00,2133.0,61268.0
2020-12-25 12:11:50-03:00,2133.0,61268.0
2020-12-25 12:16:51-03:00,2133.0,61268.0
2020-12-25 12:21:51-03:00,2133.0,61268.0
2020-12-25 12:26:51-03:00,2133.0,61268.0
2020-12-25 12:31:51-03:00,2133.0,61268.0
2020-12-25 12:36:52-03:00,2133.0,61268.0
2020-12-25 12:41:52-03:00,2133.0,61268.0
2020-12-25 12:46:52-03:00,2134.0,61268.0
2020-12-25 12:51:53-03:00,2134.0,61268.0
2020-12-25 12:56:53-03:00,2134.0,61268.0
2020-12-25 13:01:53-03:00,2134.0,61268.0
2020-12-25 13:06:54-03:00,2134.0,61268.0
2020-12-25 13:11:54-03:00,2134.0,61268.0
2020-12-25 13:16:54-03:00,2134.0,61268.0
2020-12-25 13:21:55-03:00,2134.0,61268.0
2020-12-25 13:26:55-03:00,2134.0,61268.0
2020-12-25 13:31:55-03:00,2134.0,61268.0
2020-12-25 13:36:56-03:00,2134.0,61268.0
2020-12-25 13:41:56-03:00,2134.0,61268.0
2020-12-25 13:46:56-03:00,2134.0,61268.0
2020-12-25 13:51:57-03:00,2134.0,61268.0
2020-12-25 13:56:57-03:00,2134.0,61268.0
2020-12-25 14:01:57-03:00,2134.0,61268.0
2020-12-25 14:06:57-03:00,2134.0,61268.0
2020-12-25 14:11:58-03:00,2134.0,61268.0
2020-12-25 14:16:58-03:00,2134.0,61268.0
2020-12-25 14:21:58-03:00,2134.0,61268.0
2020-12-25 14:26:59-03:00,2134.0,61268.0
2020-12-25 14:31:59-03:00,2135.0,61268.0
2020-12-25 14:36:59-03:00,2135.0,61268.0
2020-12-25 14:42:00-03:00,2135.0,61268.0
2020-12-25 14:47:00-03:00,2135.0,61268.0
2020-12-25 14:52:00-03:00,2135.0,61268.0
2020-12-25 14:57:01-03:00,2135.0,61268.0
2020-12-25 15:02:01-03:00,2135.0,61268.0
2020-12-25 15:07:01-03:00,2135.0,61268.0
2020-12-25 15:12:02-03:00,2135.0,61268.0
2020-12-25 15:17:02-03:00,2135.0,61268.0
2020-12-25 15:22:02-03:00,2135.0,61268.0
2020-12-25 15:27:02-03:00,2135.0,61268.0
2020-12-25 15:32:03-03:00,2135.0,61268.0
2020-12-25 15:37:03-03:00,2135.0,61268.0
2020-12-25 15:42:04-03:00,2135.0,61268.0
2020-12-25 15:47:04-03:00,2135.0,61268.0
2020-12-25 15:52:04-03:00,2135.0,61268.0
2020-12-25 15:57:05-03:00,2135.0,61268.0
2020-12-25 16:02:05-03:00,2135.0,61268.0
2020-12-25 16:07:05-03:00,2135.0,61268.0
2020-12-25 16:12:06-03:00,2135.0,61268.0
2020-12-25 16:17:06-03:00,2136.0,61268.0
2020-12-25 16:22:06-03:00,2136.0,61268.0
2020-12-25 16:27:06-03:00,2136.0,61268.0
2020-12-25 16:32:07-03:00,2136.0,61268.0
2020-12-25 16:37:07-03:00,2136.0,61268.0
2020-12-25 16:42:07-03:00,2136.0,61268.0
2020-12-25 16:47:08-03:00,2136.0,61268.0
2020-12-25 16:52:08-03:00,2136.0,61268.0
2020-12-25 16:57:08-03:00,2136.0,61268.0
2020-12-25 17:02:09-03:00,2136.0,61268.0
2020-12-25 17:07:09-03:00,2136.0,61268.0
2020-12-25 17:12:09-03:00,2136.0,61268.0
2020-12-25 17:17:10-03:00,2136.0,61268.0
2020-12-25 17:22:10-03:00,2136.0,61268.0
2020-12-25 17:27:10-03:00,2136.0,61268.0
2020-12-25 17:32:11-03:00,2136.0,61268.0
2020-12-25 17:37:11-03:00,2136.0,61268.0
2020-12-25 17:42:11-03:00,2136.0,61268.0
2020-12-25 17:47:11-03:00,2136.0,61268.0
2020-12-25 17:52:12-03:00,2136.0,61268.0
2020-12-25 17:57:12-03:00,2136.0,61268.0
2020-12-25 18:02:12-03:00,2137.0,61268.0
2020-12-25 18:07:13-03:00,2137.0,61268.0
2020-12-25 18:12:13-03:00,2137.0,61268.0
2020-12-25 18:17:13-03:00,2137.0,61268.0
2020-12-25 18:22:14-03:00,2137.0,61268.0
2020-12-25 18:27:14-03:00,2137.0,61268.0
2020-12-25 18:32:14-03:00,2137.0,61268.0
2020-12-25 18:37:15-03:00,2137.0,61268.0
2020-12-25 18:42:15-03:00,2137.0,61268.0
2020-12-25 18:47:15-03:00,2137.0,61268.0
2020-12-25 18:52:16-03:00,2137.0,61268.0
2020-12-25 18:57:16-03:00,2137.0,61268.0
2020-12-25 19:02:16-03:00,2137.0,61268.0
2020-12-25 19:07:17-03:00,2137.0,61268.0
2020-12-25 19:12:17-03:00,2137.0,61268.0
2020-12-25 19:17:17-03:00,2137.0,61268.0
2020-12-25 19:22:17-03:00,2137.0,61268.0
2020-12-25 19:27:18-03:00,2137.0,61268.0
2020-12-25 19:32:18-03:00,2137.0,61268.0
2020-12-25 19:37:18-03:00,2137.0,61268.0
2020-12-25 19:42:19-03:00,2137.0,61268.0
2020-12-25 19:47:19-03:00,2138.0,61268.0
2020-12-25 19:52:19-03:00,2138.0,61268.0
2020-12-25 19:57:20-03:00,2138.0,61268.0
2020-12-25 20:02:20-03:00,2138.0,61268.0
2020-12-25 20:07:20-03:00,2138.0,61268.0
2020-12-25 20:12:21-03:00,2138.0,61268.0
2020-12-25 20:17:21-03:00,2138.0,61268.0
2020-12-25 20:22:21-03:00,2138.0,61268.0
2020-12-25 20:27:22-03:00,2138.0,61268.0
2020-12-25 20:32:22-03:00,2138.0,61268.0
2020-12-25 20:37:22-03:00,2138.0,61268.0
2020-12-25 20:42:22-03:00,2138.0,61268.0
2020-12-25 20:47:23-03:00,2138.0,61268.0
2020-12-25 20:52:23-03:00,2138.0,61268.0
2020-12-25 20:57:23-03:00,2138.0,61268.0
2020-12-25 21:02:24-03:00,2138.0,61268.0
2020-12-25 21:07:24-03:00,2138.0,61268.0
2020-12-25 21:12:24-03:00,2138.0,61268.0
2020-12-25 21:17:25-03:00,2138.0,61268.0
2020-12-25 21:22:25-03:00,2138.0,61268.0
2020-12-25 21:27:25-03:00,2138.0,61268.0
2020-12-25 21:32:26-03:00,2139.0,61268.0
2020-12-25 21:37:26-03:00,2139.0,61268.0
2020-12-25 21:42:26-03:00,2139.0,61268.0
2020-12-25 21:47:27-03:00,2139.0,61268.0
2020-12-25 21:52:27-03:00,2139.0,61268.0
2020-12-25 21:57:27-03:00,2139.0,61268.0
2020-12-25 22:02:28-03:00,2139.0,61268.0
2020-12-25 22:07:28-03:00,2139.0,61268.0
2020-12-25 22:12:28-03:00,2139.0,61268.0
2020-12-25 22:17:29-03:00,2139.0,61268.0
2020-12-25 22:22:29-03:00,2139.0,61268.0
2020-12-25 22:27:29-03:00,2139.0,61268.0
2020-12-25 22:32:30-03:00,2139.0,61268.0
2020-12-25 22:37:30-03:00,2139.0,61268.0
2020-12-25 22:42:30-03:00,2139.0,61268.0
2020-12-25 22:47:30-03:00,2139.0,61268.0
2020-12-25 22:52:31-03:00,2139.0,61268.0
2020-12-25 22:57:31-03:00,2139.0,61268.0
2020-12-25 23:02:31-03:00,2139.0,61268.0
2020-12-25 23:07:32-03:00,2139.0,61268.0
2020-12-25 23:12:32-03:00,2139.0,61268.0
2020-12-25 23:17:32-03:00,2140.0,61268.0
2020-12-25 23:22:33-03:00,2140.0,61268.0
2020-12-25 23:27:33-03:00,2140.0,61268.0
2020-12-25 23:32:34-03:00,2140.0,61268.0
2020-12-25 23:37:34-03:00,2140.0,61268.0
2020-12-25 23:42:34-03:00,2140.0,61268.0
2020-12-25 23:47:35-03:00,2140.0,61268.0
2020-12-25 23:52:35-03:00,2140.0,61268.0
2020-12-25 23:57:35-03:00,2140.0,61268.0
2020-12-26 00:02:36-03:00,2140.0,61268.0
2020-12-26 00:07:36-03:00,2140.0,61268.0
2020-12-26 00:12:36-03:00,2140.0,61268.0
2020-12-26 00:17:36-03:00,2140.0,61268.0
2020-12-26 00:22:37-03:00,2140.0,61268.0
2020-12-26 00:27:37-03:00,2140.0,61268.0
2020-12-26 00:32:37-03:00,2140.0,61268.0
2020-12-26 00:37:38-03:00,2140.0,61268.0
2020-12-26 00:42:38-03:00,2140.0,61268.0
2020-12-26 00:47:38-03:00,2140.0,61268.0
2020-12-26 00:52:39-03:00,2140.0,61268.0
2020-12-26 00:57:39-03:00,2140.0,61268.0
2020-12-26 01:02:39-03:00,2141.0,61268.0
2020-12-26 01:07:40-03:00,2141.0,61268.0
2020-12-26 01:12:40-03:00,2141.0,61268.0
2020-12-26 01:17:40-03:00,2141.0,61268.0
2020-12-26 01:22:41-03:00,2141.0,61268.0
2020-12-26 01:27:41-03:00,2141.0,61268.0
2020-12-26 01:32:42-03:00,2141.0,61268.0
2020-12-26 01:37:42-03:00,2141.0,61268.0
2020-12-26 01:42:42-03:00,2141.0,61268.0
2020-12-26 01:47:43-03:00,2141.0,61268.0
2020-12-26 01:52:43-03:00,2141.0,61268.0
2020-12-26 01:57:43-03:00,2141.0,61268.0
2020-12-26 02:02:44-03:00,2141.0,61268.0
2020-12-26 02:07:44-03:00,2141.0,61268.0
2020-12-26 02:12:44-03:00,2141.0,61268.0
2020-12-26 02:17:45-03:00,2141.0,61268.0
2020-12-26 02:22:45-03:00,2141.0,61268.0
2020-12-26 02:27:45-03:00,2141.0,61268.0
2020-12-26 02:32:45-03:00,2141.0,61268.0
2020-12-26 02:37:46-03:00,2141.0,61268.0
2020-12-26 02:42:46-03:00,2141.0,61268.0
2020-12-26 02:47:46-03:00,2141.0,61268.0
2020-12-26 02:52:47-03:00,2142.0,61268.0
2020-12-26 02:57:47-03:00,2142.0,61268.0
2020-12-26 03:02:47-03:00,2142.0,61268.0
2020-12-26 03:07:48-03:00,2142.0,61268.0
2020-12-26 03:12:48-03:00,2142.0,61268.0
2020-12-26 03:17:48-03:00,2142.0,61268.0
2020-12-26 03:22:49-03:00,2142.0,61268.0
2020-12-26 03:27:49-03:00,2142.0,61268.0
2020-12-26 03:32:49-03:00,2142.0,61268.0
2020-12-26 03:37:50-03:00,2142.0,61268.0
2020-12-26 03:42:50-03:00,2142.0,61268.0
2020-12-26 03:47:50-03:00,2142.0,61268.0
2020-12-26 03:52:51-03:00,2142.0,61268.0
2020-12-26 03:57:51-03:00,2142.0,61268.0
2020-12-26 04:02:51-03:00,2142.0,61268.0
2020-12-26 04:07:51-03:00,2142.0,61268.0
2020-12-26 04:12:52-03:00,2142.0,61268.0
2020-12-26 04:17:52-03:00,2142.0,61268.0
2020-12-26 04:22:52-03:00,2142.0,61268.0
2020-12-26 04:27:53-03:00,2142.0,61268.0
2020-12-26 04:32:53-03:00,2142.0,61268.0
2020-12-26 04:37:53-03:00,2142.0,61268.0
2020-12-26 04:42:54-03:00,2143.0,61268.0
2020-12-26 04:47:54-03:00,2143.0,61268.0
2020-12-26 04:52:54-03:00,2143.0,61268.0
2020-12-26 04:57:55-03:00,2143.0,61268.0
2020-12-26 05:02:55-03:00,2143.0,61268.0
2020-12-26 05:07:55-03:00,2143.0,61268.0
2020-12-26 05:12:56-03:00,2143.0,61268.0
2020-12-26 05:17:56-03:00,2143.0,61268.0
2020-12-26 05:22:56-03:00,2143.0,61268.0
2020-12-26 05:27:56-03:00,2143.0,61268.0
2020-12-26 05:32:57-03:00,2143.0,61268.0
2020-12-26 05:37:57-03:00,2143.0,61268.0
2020-12-26 05:42:57-03:00,2143.0,61268.0
2020-12-26 05:47:58-03:00,2143.0,61268.0
2020-12-26 05:52:58-03:00,2143.0,61268.0
2020-12-26 05:57:58-03:00,2143.0,61268.0
2020-12-26 06:02:59-03:00,2143.0,61268.0
2020-12-26 06:07:59-03:00,2143.0,61268.0
2020-12-26 06:12:59-03:00,2143.0,61268.0
2020-12-26 06:18:00-03:00,2143.0,61268.0
2020-12-26 06:23:00-03:00,2143.0,61268.0
2020-12-26 06:28:00-03:00,2143.0,61268.0
2020-12-26 06:33:01-03:00,2143.0,61268.0
2020-12-26 06:38:01-03:00,2143.0,61268.0
2020-12-26 06:43:01-03:00,2143.0,61268.0
2020-12-26 06:48:02-03:00,2143.0,61268.0
2020-12-26 06:53:02-03:00,2144.0,61268.0
2020-12-26 06:58:02-03:00,2144.0,61268.0
2020-12-26 07:03:02-03:00,2144.0,61268.0
2020-12-26 07:08:03-03:00,2144.0,61268.0
2020-12-26 07:13:03-03:00,2144.0,61268.0
2020-12-26 07:18:03-03:00,2144.0,61268.0
2020-12-26 07:23:04-03:00,2144.0,61268.0
2020-12-26 07:28:04-03:00,2144.0,61268.0
2020-12-26 07:33:05-03:00,2144.0,61268.0
2020-12-26 07:38:05-03:00,2144.0,61268.0
2020-12-26 07:43:05-03:00,2144.0,61268.0
2020-12-26 07:48:06-03:00,2144.0,61268.0
2020-12-26 07:53:06-03:00,2144.0,61268.0
2020-12-26 07:58:06-03:00,2144.0,61268.0
2020-12-26 08:03:07-03:00,2144.0,61268.0
2020-12-26 08:08:07-03:00,2144.0,61268.0
2020-12-26 08:13:07-03:00,2144.0,61268.0
2020-12-26 08:18:08-03:00,2144.0,61268.0
2020-12-26 08:23:08-03:00,2144.0,61268.0
2020-12-26 08:28:08-03:00,2144.0,61268.0
2020-12-26 08:33:08-03:00,2144.0,61268.0
2020-12-26 08:38:09-03:00,2145.0,61268.0
2020-12-26 08:43:09-03:00,2145.0,61268.0
2020-12-26 08:48:09-03:00,2145.0,61268.0
2020-12-26 08:53:10-03:00,2145.0,61268.0
2020-12-26 08:58:10-03:00,2145.0,61268.0
2020-12-26 09:03:10-03:00,2145.0,61268.0
2020-12-26 09:08:11-03:00,2145.0,61268.0
2020-12-26 09:13:11-03:00,2145.0,61268.0
2020-12-26 09:18:11-03:00,2145.0,61268.0
2020-12-26 09:23:12-03:00,2145.0,61268.0
2020-12-26 09:28:12-03:00,2145.0,61268.0
2020-12-26 09:33:13-03:00,2145.0,61268.0
2020-12-26 09:38:13-03:00,2145.0,61268.0
2020-12-26 09:43:13-03:00,2145.0,61268.0
2020-12-26 09:48:13-03:00,2145.0,61268.0
2020-12-26 09:53:14-03:00,2145.0,61268.0
2020-12-26 09:58:14-03:00,2145.0,61268.0
2020-12-26 10:03:14-03:00,2145.0,61268.0
2020-12-26 10:08:15-03:00,2145.0,61268.0
2020-12-26 10:13:15-03:00,2145.0,61268.0
2020-12-26 10:18:15-03:00,2145.0,61268.0
2020-12-26 10:23:16-03:00,2146.0,61268.0
2020-12-26 10:28:16-03:00,2146.0,61268.0
2020-12-26 10:33:16-03:00,2146.0,61268.0
2020-12-26 10:38:17-03:00,2146.0,61268.0
2020-12-26 10:43:17-03:00,2146.0,61268.0
2020-12-26 10:48:17-03:00,2146.0,61268.0
2020-12-26 10:53:18-03:00,2146.0,61268.0
2020-12-26 10:58:18-03:00,2146.0,61268.0
2020-12-26 11:03:18-03:00,2146.0,61268.0
2020-12-26 11:08:18-03:00,2146.0,61268.0
2020-12-26 11:13:19-03:00,2146.0,61268.0
2020-12-26 11:18:19-03:00,2146.0,61268.0
2020-12-26 11:23:19-03:00,2146.0,61268.0
2020-12-26 11:28:20-03:00,2146.0,61268.0
2020-12-26 11:33:21-03:00,2146.0,61268.0
2020-12-26 11:38:21-03:00,2146.0,61268.0
2020-12-26 11:43:21-03:00,2146.0,61268.0
2020-12-26 11:48:22-03:00,2146.0,61268.0
2020-12-26 11:53:22-03:00,2146.0,61268.0
2020-12-26 11:58:22-03:00,2146.0,61268.0
2020-12-26 12:03:23-03:00,2146.0,61268.0
2020-12-26 12:08:23-03:00,2147.0,61268.0
2020-12-26 12:13:23-03:00,2147.0,61268.0
2020-12-26 12:18:24-03:00,2147.0,61268.0
2020-12-26 12:23:24-03:00,2147.0,61268.0
2020-12-26 12:28:24-03:00,2147.0,61268.0
2020-12-26 12:33:25-03:00,2147.0,61268.0
2020-12-26 12:38:25-03:00,2147.0,61268.0
2020-12-26 12:43:25-03:00,2147.0,61268.0
2020-12-26 12:48:25-03:00,2147.0,61268.0
2020-12-26 12:53:26-03:00,2147.0,61268.0
2020-12-26 12:58:26-03:00,2147.0,61268.0
2020-12-26 13:03:26-03:00,2147.0,61268.0
2020-12-26 13:08:27-03:00,2147.0,61268.0
2020-12-26 13:13:27-03:00,2147.0,61268.0
2020-12-26 13:18:27-03:00,2147.0,61268.0
2020-12-26 13:23:28-03:00,2147.0,61268.0
2020-12-26 13:28:28-03:00,2147.0,61268.0
2020-12-26 13:33:29-03:00,2147.0,61268.0
2020-12-26 13:38:29-03:00,2147.0,61268.0
2020-12-26 13:43:29-03:00,2147.0,61268.0
2020-12-26 13:48:30-03:00,2147.0,61268.0
2020-12-26 13:53:30-03:00,2148.0,61268.0
2020-12-26 13:58:30-03:00,2148.0,61268.0
2020-12-26 14:03:31-03:00,2148.0,61268.0
2020-12-26 14:08:31-03:00,2148.0,61268.0
2020-12-26 14:13:31-03:00,2148.0,61268.0
2020-12-26 14:18:32-03:00,2148.0,61268.0
2020-12-26 14:23:32-03:00,2148.0,61268.0
2020-12-26 14:28:32-03:00,2148.0,61268.0
2020-12-26 14:33:33-03:00,2148.0,61268.0
2020-12-26 14:38:33-03:00,2148.0,61268.0
2020-12-26 14:43:33-03:00,2148.0,61268.0
2020-12-26 14:48:34-03:00,2148.0,61268.0
2020-12-26 14:53:34-03:00,2148.0,61268.0
2020-12-26 14:58:34-03:00,2148.0,61268.0
2020-12-26 15:03:34-03:00,2148.0,61268.0
2020-12-26 15:08:35-03:00,2148.0,61268.0
2020-12-26 15:13:35-03:00,2148.0,61268.0
2020-12-26 15:18:35-03:00,2148.0,61268.0
2020-12-26 15:23:36-03:00,2148.0,61268.0
2020-12-26 15:28:36-03:00,2148.0,61268.0
2020-12-26 15:33:36-03:00,2148.0,61268.0
2020-12-26 15:38:37-03:00,2149.0,61268.0
2020-12-26 15:43:37-03:00,2149.0,61268.0
