date,APR El Higueral >> Estanque Grande y Captación Superficial >> Caudal Captación Superficial(23187)
2020-12-27 03:21:58-03:00,0.0
2020-12-27 03:21:59-03:00,0.0
2020-12-27 03:22:00-03:00,0.0
2020-12-27 03:22:01-03:00,0.0
2020-12-27 03:22:02-03:00,0.0
2020-12-27 03:22:03-03:00,0.0
2020-12-27 03:22:04-03:00,0.0
2020-12-27 03:22:05-03:00,0.0
2020-12-27 03:22:06-03:00,0.0
2020-12-27 03:22:07-03:00,0.0
2020-12-27 03:22:08-03:00,0.0
2020-12-27 03:22:09-03:00,0.0
2020-12-27 03:22:10-03:00,0.0
2020-12-27 03:22:11-03:00,0.0
2020-12-27 03:22:12-03:00,0.0
2020-12-27 03:22:13-03:00,0.0
2020-12-27 03:22:14-03:00,0.0
2020-12-27 03:27:20-03:00,0.0
2020-12-27 03:32:20-03:00,0.0
2020-12-27 03:37:21-03:00,0.0
2020-12-27 03:42:21-03:00,0.0
2020-12-27 03:47:21-03:00,0.0
2020-12-27 03:52:22-03:00,0.0
2020-12-27 03:57:22-03:00,0.0
2020-12-27 04:02:22-03:00,0.0
2020-12-27 04:07:23-03:00,0.0
2020-12-27 04:12:23-03:00,0.0
2020-12-27 04:17:23-03:00,0.0
2020-12-27 04:22:24-03:00,0.0
2020-12-27 04:27:24-03:00,0.0
2020-12-27 04:32:24-03:00,0.0
2020-12-27 04:37:25-03:00,0.0
2020-12-27 04:42:25-03:00,0.0
2020-12-27 04:47:25-03:00,0.0
2020-12-27 04:52:25-03:00,0.0
2020-12-27 04:57:26-03:00,0.0
2020-12-27 05:02:26-03:00,0.0
2020-12-27 05:07:20-03:00,0.0
2020-12-27 05:12:21-03:00,0.0
2020-12-27 05:17:21-03:00,0.0
2020-12-27 05:22:21-03:00,0.0
2020-12-27 05:27:22-03:00,0.0
2020-12-27 05:32:22-03:00,0.0
2020-12-27 05:37:22-03:00,0.0
2020-12-27 05:42:23-03:00,0.0
2020-12-27 05:47:23-03:00,0.0
2020-12-27 05:52:23-03:00,0.0
2020-12-27 05:57:24-03:00,0.0
2020-12-27 06:02:24-03:00,0.0
2020-12-27 06:07:24-03:00,0.0
2020-12-27 06:12:25-03:00,0.0
2020-12-27 06:17:25-03:00,0.0
2020-12-27 06:22:25-03:00,0.0
2020-12-27 06:27:25-03:00,0.0
2020-12-27 06:32:26-03:00,0.0
2020-12-27 06:37:26-03:00,0.0
2020-12-27 06:42:26-03:00,0.0
2020-12-27 06:47:27-03:00,0.0
2020-12-27 06:52:27-03:00,0.0
2020-12-27 06:57:27-03:00,0.0
2020-12-27 07:02:34-03:00,0.0
2020-12-27 07:07:28-03:00,0.0
2020-12-27 07:12:34-03:00,0.0
2020-12-27 07:17:29-03:00,0.0
2020-12-27 07:22:35-03:00,0.0
2020-12-27 07:27:29-03:00,0.0
2020-12-27 07:32:36-03:00,0.0
2020-12-27 07:37:30-03:00,0.0
2020-12-27 07:42:36-03:00,0.0
2020-12-27 07:47:37-03:00,0.0
2020-12-27 07:52:37-03:00,0.0
2020-12-27 07:57:37-03:00,0.0
2020-12-27 08:02:38-03:00,0.0
2020-12-27 08:07:38-03:00,0.0
2020-12-27 08:12:38-03:00,0.0
2020-12-27 08:17:39-03:00,0.0
2020-12-27 08:22:39-03:00,0.0
2020-12-27 08:27:39-03:00,0.0
2020-12-27 08:32:39-03:00,0.0
2020-12-27 08:37:40-03:00,0.0
2020-12-27 08:42:40-03:00,0.0
2020-12-27 08:47:40-03:00,0.0
2020-12-27 08:52:41-03:00,0.0
2020-12-27 08:57:41-03:00,0.0
2020-12-27 09:02:41-03:00,0.0
2020-12-27 09:07:42-03:00,0.0
2020-12-27 09:12:42-03:00,0.0
2020-12-27 09:17:42-03:00,0.0
2020-12-27 09:22:43-03:00,0.0
2020-12-27 09:27:43-03:00,0.0
2020-12-27 09:32:43-03:00,0.0
2020-12-27 09:37:44-03:00,0.0
2020-12-27 09:42:44-03:00,0.0
2020-12-27 09:47:44-03:00,0.0
2020-12-27 09:52:45-03:00,0.0
2020-12-27 09:57:45-03:00,0.0
2020-12-27 10:02:45-03:00,0.0
2020-12-27 10:07:45-03:00,0.0
2020-12-27 10:12:46-03:00,0.0
2020-12-27 10:17:40-03:00,0.0
2020-12-27 10:22:40-03:00,0.0
2020-12-27 10:27:41-03:00,0.0
2020-12-27 10:32:41-03:00,0.0
2020-12-27 10:37:41-03:00,0.0
2020-12-27 10:42:42-03:00,0.0
2020-12-27 10:47:42-03:00,0.0
2020-12-27 10:52:42-03:00,0.0
2020-12-27 10:57:43-03:00,0.0
2020-12-27 11:02:43-03:00,0.0
2020-12-27 11:07:43-03:00,0.0
2020-12-27 11:12:44-03:00,0.0
2020-12-27 11:17:44-03:00,0.0
2020-12-27 11:22:44-03:00,0.0
2020-12-27 11:27:44-03:00,0.0
2020-12-27 11:32:45-03:00,0.0
2020-12-27 11:37:46-03:00,0.0
2020-12-27 11:42:46-03:00,0.0
2020-12-27 11:47:46-03:00,0.0
2020-12-27 11:52:47-03:00,0.0
2020-12-27 11:57:47-03:00,0.0
2020-12-27 12:02:47-03:00,0.0
2020-12-27 12:07:48-03:00,0.0
2020-12-27 12:12:54-03:00,0.0
2020-12-27 12:17:48-03:00,0.0
2020-12-27 12:22:54-03:00,0.0
2020-12-27 12:27:49-03:00,0.0
2020-12-27 12:32:55-03:00,0.0
2020-12-27 12:37:49-03:00,0.0
2020-12-27 12:42:56-03:00,0.0
2020-12-27 12:47:50-03:00,0.0
2020-12-27 12:52:56-03:00,0.0
2020-12-27 12:57:57-03:00,0.0
2020-12-27 13:02:57-03:00,0.0
2020-12-27 13:07:57-03:00,0.0
2020-12-27 13:12:58-03:00,0.0
2020-12-27 13:17:58-03:00,0.0
2020-12-27 13:22:58-03:00,0.0
2020-12-27 13:27:59-03:00,0.0
2020-12-27 13:32:59-03:00,0.0
2020-12-27 13:37:59-03:00,0.0
2020-12-27 13:42:59-03:00,0.0
2020-12-27 13:48:00-03:00,0.0
2020-12-27 13:53:00-03:00,0.0
2020-12-27 13:58:00-03:00,0.0
2020-12-27 14:03:01-03:00,0.0
2020-12-27 14:08:01-03:00,0.0
2020-12-27 14:13:01-03:00,0.0
2020-12-27 14:18:02-03:00,0.0
2020-12-27 14:23:02-03:00,0.0
2020-12-27 14:28:02-03:00,0.0
2020-12-27 14:33:03-03:00,0.0
2020-12-27 14:38:03-03:00,0.0
2020-12-27 14:43:03-03:00,0.0
2020-12-27 14:48:03-03:00,0.0
2020-12-27 14:53:04-03:00,0.0
2020-12-27 14:58:04-03:00,0.0
2020-12-27 15:03:04-03:00,0.0
2020-12-27 15:08:05-03:00,0.0
2020-12-27 15:13:05-03:00,0.0
2020-12-27 15:18:05-03:00,0.0
2020-12-27 15:23:06-03:00,0.0
2020-12-27 15:28:00-03:00,0.0
2020-12-27 15:30:16-03:00,0.0
2020-12-27 15:33:00-03:00,0.0
2020-12-27 15:38:01-03:00,0.0
2020-12-27 15:43:01-03:00,0.0
2020-12-27 15:48:01-03:00,0.0
2020-12-27 15:53:02-03:00,0.0
2020-12-27 15:58:02-03:00,0.0
2020-12-27 16:03:02-03:00,0.0
2020-12-27 16:08:02-03:00,0.0
2020-12-27 16:13:03-03:00,0.0
2020-12-27 16:18:03-03:00,0.0
2020-12-27 16:23:03-03:00,0.0
2020-12-27 16:28:04-03:00,0.0
2020-12-27 16:33:04-03:00,0.0
2020-12-27 16:38:04-03:00,0.0
2020-12-27 16:43:05-03:00,0.0
2020-12-27 16:48:05-03:00,0.0
2020-12-27 16:53:05-03:00,0.0
2020-12-27 16:58:06-03:00,0.0
2020-12-27 17:03:06-03:00,0.0
2020-12-27 17:08:06-03:00,0.0
2020-12-27 17:13:07-03:00,0.0
2020-12-27 17:18:07-03:00,0.0
2020-12-27 17:23:13-03:00,0.0
2020-12-27 17:28:08-03:00,0.0
2020-12-27 17:33:14-03:00,0.0
2020-12-27 17:38:08-03:00,0.0
2020-12-27 17:43:15-03:00,0.0
2020-12-27 17:48:09-03:00,0.0
2020-12-27 17:53:15-03:00,0.0
2020-12-27 17:58:09-03:00,0.0
2020-12-27 18:03:16-03:00,0.0
2020-12-27 18:08:16-03:00,0.0
2020-12-27 18:13:16-03:00,0.0
2020-12-27 18:18:17-03:00,0.0
2020-12-27 18:23:17-03:00,0.0
2020-12-27 18:28:17-03:00,0.0
2020-12-27 18:33:18-03:00,0.0
2020-12-27 18:38:18-03:00,0.0
2020-12-27 18:43:18-03:00,0.0
2020-12-27 18:48:19-03:00,0.0
2020-12-27 18:53:19-03:00,0.0
2020-12-27 18:58:19-03:00,0.0
2020-12-27 19:03:19-03:00,0.0
2020-12-27 19:08:20-03:00,0.0
2020-12-27 19:13:20-03:00,0.0
2020-12-27 19:18:20-03:00,0.0
2020-12-27 19:23:21-03:00,0.0
2020-12-27 19:28:21-03:00,0.0
2020-12-27 19:33:21-03:00,0.0
2020-12-27 19:38:22-03:00,0.0
2020-12-27 19:43:22-03:00,0.0
2020-12-27 19:48:22-03:00,0.0
2020-12-27 19:53:23-03:00,0.0
2020-12-27 19:58:23-03:00,0.0
2020-12-27 20:03:23-03:00,0.0
2020-12-27 20:08:24-03:00,0.0
2020-12-27 20:13:24-03:00,0.0
2020-12-27 20:18:24-03:00,0.0
2020-12-27 20:23:24-03:00,0.0
2020-12-27 20:28:25-03:00,0.0
2020-12-27 20:33:19-03:00,0.0
2020-12-27 20:38:19-03:00,0.0
2020-12-27 20:43:20-03:00,0.0
2020-12-27 20:48:20-03:00,0.0
2020-12-27 20:53:20-03:00,0.0
2020-12-27 20:58:21-03:00,0.0
2020-12-27 21:03:21-03:00,0.0
2020-12-27 21:08:21-03:00,0.0
2020-12-27 21:13:22-03:00,0.0
2020-12-27 21:18:22-03:00,0.0
2020-12-27 21:23:22-03:00,0.0
2020-12-27 21:28:23-03:00,0.0
2020-12-27 21:33:23-03:00,0.0
2020-12-27 21:38:23-03:00,0.0
2020-12-27 21:43:24-03:00,0.0
2020-12-27 21:48:24-03:00,0.0
2020-12-27 21:53:24-03:00,0.0
2020-12-27 21:58:25-03:00,0.0
2020-12-27 22:03:25-03:00,0.0
2020-12-27 22:08:25-03:00,0.0
2020-12-27 22:13:25-03:00,0.0
2020-12-27 22:18:26-03:00,0.0
2020-12-27 22:23:26-03:00,0.0
2020-12-27 22:28:32-03:00,0.0
2020-12-27 22:33:27-03:00,0.0
2020-12-27 22:38:33-03:00,0.0
2020-12-27 22:43:27-03:00,0.0
2020-12-27 22:48:34-03:00,0.0
2020-12-27 22:53:28-03:00,0.0
2020-12-27 22:58:34-03:00,0.0
2020-12-27 23:03:29-03:00,0.0
2020-12-27 23:08:35-03:00,0.0
2020-12-27 23:13:35-03:00,0.0
2020-12-27 23:18:35-03:00,0.0
2020-12-27 23:23:36-03:00,0.0
2020-12-27 23:28:36-03:00,0.0
2020-12-27 23:33:37-03:00,0.0
2020-12-27 23:38:37-03:00,0.0
2020-12-27 23:43:37-03:00,0.0
2020-12-27 23:48:38-03:00,0.0
2020-12-27 23:53:38-03:00,0.0
2020-12-27 23:58:38-03:00,0.0
2020-12-28 00:03:38-03:00,0.0
2020-12-28 00:08:39-03:00,0.0
2020-12-28 00:13:39-03:00,0.0
2020-12-28 00:18:39-03:00,0.0
2020-12-28 00:23:40-03:00,0.0
2020-12-28 00:28:40-03:00,0.0
2020-12-28 00:33:40-03:00,0.0
2020-12-28 00:38:41-03:00,0.0
2020-12-28 00:43:41-03:00,0.0
2020-12-28 00:48:41-03:00,0.0
2020-12-28 00:53:42-03:00,0.0
2020-12-28 00:58:42-03:00,0.0
2020-12-28 01:03:42-03:00,0.0
2020-12-28 01:08:42-03:00,0.0
2020-12-28 01:13:43-03:00,0.0
2020-12-28 01:18:43-03:00,0.0
2020-12-28 01:23:43-03:00,0.0
2020-12-28 01:28:44-03:00,0.0
2020-12-28 01:33:44-03:00,0.0
2020-12-28 01:38:44-03:00,0.0
2020-12-28 01:43:39-03:00,0.0
2020-12-28 01:48:39-03:00,0.0
2020-12-28 01:53:39-03:00,0.0
2020-12-28 01:58:40-03:00,0.0
2020-12-28 02:03:40-03:00,0.0
2020-12-28 02:08:40-03:00,0.0
2020-12-28 02:13:41-03:00,0.0
2020-12-28 02:18:41-03:00,0.0
2020-12-28 02:23:41-03:00,0.0
2020-12-28 02:28:41-03:00,0.0
2020-12-28 02:33:42-03:00,0.0
2020-12-28 02:38:42-03:00,0.0
2020-12-28 02:43:42-03:00,0.0
2020-12-28 02:48:43-03:00,0.0
2020-12-28 02:53:43-03:00,0.0
2020-12-28 02:58:43-03:00,0.0
2020-12-28 03:03:44-03:00,0.0
2020-12-28 03:08:44-03:00,0.0
2020-12-28 03:13:44-03:00,0.0
2020-12-28 03:18:45-03:00,0.0
2020-12-28 03:23:45-03:00,0.0
2020-12-28 03:28:45-03:00,0.0
2020-12-28 03:33:46-03:00,0.0
2020-12-28 03:38:52-03:00,0.0
2020-12-28 03:43:46-03:00,0.0
2020-12-28 03:48:52-03:00,0.0
2020-12-28 03:53:47-03:00,0.0
2020-12-28 03:58:53-03:00,0.0
2020-12-28 04:03:47-03:00,0.0
2020-12-28 04:08:54-03:00,0.0
2020-12-28 04:13:48-03:00,0.0
2020-12-28 04:18:54-03:00,0.0
2020-12-28 04:23:55-03:00,0.0
2020-12-28 04:28:55-03:00,0.0
2020-12-28 04:33:55-03:00,0.0
2020-12-28 04:38:56-03:00,0.0
2020-12-28 04:43:56-03:00,0.0
2020-12-28 04:48:56-03:00,0.0
2020-12-28 04:53:56-03:00,0.0
2020-12-28 04:58:57-03:00,0.0
2020-12-28 05:03:57-03:00,0.0
2020-12-28 05:08:57-03:00,0.0
2020-12-28 05:13:58-03:00,0.0
2020-12-28 05:18:58-03:00,0.0
2020-12-28 05:23:58-03:00,0.0
2020-12-28 05:28:59-03:00,0.0
2020-12-28 05:33:59-03:00,0.0
2020-12-28 05:38:59-03:00,0.0
2020-12-28 05:44:00-03:00,0.0
2020-12-28 05:49:00-03:00,0.0
2020-12-28 05:54:00-03:00,0.0
2020-12-28 05:59:01-03:00,0.0
2020-12-28 06:04:01-03:00,0.0
2020-12-28 06:09:01-03:00,0.0
2020-12-28 06:14:02-03:00,0.0
2020-12-28 06:19:02-03:00,0.0
2020-12-28 06:24:02-03:00,0.0
2020-12-28 06:29:03-03:00,0.0
2020-12-28 06:34:03-03:00,0.0
2020-12-28 06:39:03-03:00,0.0
2020-12-28 06:44:03-03:00,0.0
2020-12-28 06:48:58-03:00,0.0
2020-12-28 06:53:58-03:00,0.0
2020-12-28 06:58:58-03:00,0.0
2020-12-28 07:03:59-03:00,0.0
2020-12-28 07:08:59-03:00,0.0
2020-12-28 07:13:59-03:00,0.0
2020-12-28 07:19:00-03:00,0.0
2020-12-28 07:24:00-03:00,0.0
2020-12-28 07:29:00-03:00,0.0
2020-12-28 07:34:01-03:00,0.0
2020-12-28 07:39:01-03:00,0.0
2020-12-28 07:44:01-03:00,0.0
2020-12-28 07:49:02-03:00,0.0
2020-12-28 07:54:02-03:00,0.0
2020-12-28 07:59:02-03:00,0.0
2020-12-28 08:04:03-03:00,0.0
2020-12-28 08:09:03-03:00,0.0
2020-12-28 08:14:03-03:00,0.0
2020-12-28 08:19:04-03:00,0.0
2020-12-28 08:24:04-03:00,0.0
2020-12-28 08:29:04-03:00,0.0
2020-12-28 08:34:05-03:00,0.0
2020-12-28 08:39:05-03:00,0.0
2020-12-28 08:44:11-03:00,0.0
2020-12-28 08:49:06-03:00,0.0
2020-12-28 08:54:12-03:00,0.0
2020-12-28 08:59:06-03:00,0.0
2020-12-28 09:04:12-03:00,0.0
2020-12-28 09:09:07-03:00,0.0
2020-12-28 09:14:13-03:00,0.0
2020-12-28 09:19:07-03:00,0.0
2020-12-28 09:24:14-03:00,0.0
2020-12-28 09:29:14-03:00,0.0
2020-12-28 09:34:14-03:00,0.0
2020-12-28 09:39:15-03:00,0.0
2020-12-28 09:44:15-03:00,0.0
2020-12-28 09:49:15-03:00,0.0
2020-12-28 09:54:16-03:00,0.0
2020-12-28 09:59:16-03:00,0.0
2020-12-28 10:04:16-03:00,0.0
2020-12-28 10:09:17-03:00,0.0
2020-12-28 10:14:17-03:00,0.0
2020-12-28 10:19:17-03:00,0.0
2020-12-28 10:24:18-03:00,0.0
2020-12-28 10:29:18-03:00,0.0
2020-12-28 10:34:18-03:00,0.0
2020-12-28 10:39:18-03:00,0.0
2020-12-28 10:44:19-03:00,0.0
2020-12-28 10:49:19-03:00,0.0
2020-12-28 10:54:19-03:00,0.0
2020-12-28 10:59:20-03:00,0.0
2020-12-28 11:04:20-03:00,0.0
2020-12-28 11:09:20-03:00,0.0
2020-12-28 11:14:21-03:00,0.0
2020-12-28 11:19:21-03:00,0.0
2020-12-28 11:24:21-03:00,0.0
2020-12-28 11:29:22-03:00,0.0
2020-12-28 11:34:22-03:00,0.0
2020-12-28 11:39:22-03:00,0.0
2020-12-28 11:44:23-03:00,0.0
2020-12-28 11:49:23-03:00,0.0
2020-12-28 11:54:23-03:00,0.0
2020-12-28 11:59:18-03:00,0.0
2020-12-28 12:04:18-03:00,0.0
2020-12-28 12:09:18-03:00,0.0
2020-12-28 12:14:19-03:00,0.0
2020-12-28 12:19:19-03:00,0.0
2020-12-28 12:24:19-03:00,0.0
2020-12-28 12:29:19-03:00,0.0
2020-12-28 12:34:20-03:00,0.0
2020-12-28 12:39:20-03:00,0.0
2020-12-28 12:44:20-03:00,0.0
2020-12-28 12:49:21-03:00,0.0
2020-12-28 12:54:21-03:00,0.0
2020-12-28 12:59:21-03:00,0.0
2020-12-28 13:04:22-03:00,0.0
2020-12-28 13:09:22-03:00,0.0
2020-12-28 13:14:22-03:00,0.0
2020-12-28 13:19:23-03:00,0.0
2020-12-28 13:24:23-03:00,0.0
2020-12-28 13:29:23-03:00,0.0
2020-12-28 13:34:24-03:00,0.0
2020-12-28 13:39:24-03:00,0.0
2020-12-28 13:44:24-03:00,0.0
2020-12-28 13:49:25-03:00,0.0
2020-12-28 13:54:31-03:00,0.0
2020-12-28 13:59:25-03:00,0.0
2020-12-28 14:04:32-03:00,0.0
2020-12-28 14:09:26-03:00,0.0
2020-12-28 14:14:32-03:00,0.0
2020-12-28 14:19:26-03:00,0.0
2020-12-28 14:24:33-03:00,0.0
2020-12-28 14:29:27-03:00,0.0
2020-12-28 14:34:33-03:00,0.0
2020-12-28 14:39:34-03:00,0.0
2020-12-28 14:44:34-03:00,0.0
2020-12-28 14:49:34-03:00,0.0
2020-12-28 14:54:35-03:00,0.0
2020-12-28 14:59:35-03:00,0.0
2020-12-28 15:04:35-03:00,0.0
2020-12-28 15:09:36-03:00,0.0
2020-12-28 15:14:36-03:00,0.0
2020-12-28 15:19:36-03:00,0.0
2020-12-28 15:24:37-03:00,0.0
2020-12-28 15:29:37-03:00,0.0
2020-12-28 15:34:37-03:00,0.0
2020-12-28 15:39:38-03:00,0.0
2020-12-28 15:44:38-03:00,0.0
2020-12-28 15:49:38-03:00,0.0
2020-12-28 15:54:38-03:00,0.0
2020-12-28 15:59:39-03:00,0.0
2020-12-28 16:04:39-03:00,0.0
2020-12-28 16:09:39-03:00,0.0
2020-12-28 16:14:40-03:00,0.0
2020-12-28 16:19:40-03:00,0.0
2020-12-28 16:24:40-03:00,0.0
2020-12-28 16:29:41-03:00,0.0
2020-12-28 16:34:41-03:00,0.0
2020-12-28 16:39:41-03:00,0.0
2020-12-28 16:44:42-03:00,0.0
2020-12-28 16:49:42-03:00,0.0
2020-12-28 16:54:42-03:00,0.0
2020-12-28 16:59:42-03:00,0.0
2020-12-28 17:04:43-03:00,0.0
2020-12-28 17:09:37-03:00,0.0
2020-12-28 17:14:37-03:00,0.0
2020-12-28 17:19:38-03:00,0.0
2020-12-28 17:24:38-03:00,0.0
2020-12-28 17:29:38-03:00,0.0
2020-12-28 17:34:39-03:00,0.0
2020-12-28 17:39:39-03:00,0.0
2020-12-28 17:44:40-03:00,0.0
2020-12-28 17:49:40-03:00,0.0
2020-12-28 17:54:40-03:00,0.0
2020-12-28 17:59:40-03:00,0.0
2020-12-28 18:04:41-03:00,0.0
2020-12-28 18:09:41-03:00,0.0
2020-12-28 18:14:41-03:00,0.0
2020-12-28 18:19:42-03:00,0.0
2020-12-28 18:24:42-03:00,0.0
2020-12-28 18:29:42-03:00,0.0
2020-12-28 18:34:43-03:00,0.0
2020-12-28 18:39:43-03:00,0.0
2020-12-28 18:44:43-03:00,0.0
2020-12-28 18:49:44-03:00,0.0
2020-12-28 18:54:44-03:00,0.0
2020-12-28 18:59:44-03:00,0.0
2020-12-28 19:04:51-03:00,0.0
2020-12-28 19:09:45-03:00,0.0
2020-12-28 19:14:51-03:00,0.0
2020-12-28 19:19:45-03:00,0.0
2020-12-28 19:24:52-03:00,0.0
2020-12-28 19:29:46-03:00,0.0
2020-12-28 19:34:52-03:00,0.0
2020-12-28 19:39:47-03:00,0.0
2020-12-28 19:44:53-03:00,0.0
2020-12-28 19:49:53-03:00,0.0
2020-12-28 19:54:54-03:00,0.0
2020-12-28 19:59:54-03:00,0.0
2020-12-28 20:04:54-03:00,0.0
2020-12-28 20:09:55-03:00,0.0
2020-12-28 20:14:55-03:00,0.0
2020-12-28 20:19:55-03:00,0.0
2020-12-28 20:24:56-03:00,0.0
2020-12-28 20:29:56-03:00,0.0
2020-12-28 20:34:56-03:00,0.0
2020-12-28 20:39:56-03:00,0.0
2020-12-28 20:44:57-03:00,0.0
2020-12-28 20:49:57-03:00,0.0
2020-12-28 20:54:57-03:00,0.0
2020-12-28 20:59:58-03:00,0.0
2020-12-28 21:04:58-03:00,0.0
2020-12-28 21:09:58-03:00,0.0
2020-12-28 21:14:59-03:00,0.0
2020-12-28 21:19:59-03:00,0.0
2020-12-28 21:24:59-03:00,0.0
2020-12-28 21:30:00-03:00,0.0
2020-12-28 21:35:00-03:00,0.0
2020-12-28 21:40:00-03:00,0.0
2020-12-28 21:45:01-03:00,0.0
2020-12-28 21:50:01-03:00,0.0
2020-12-28 21:55:01-03:00,0.0
2020-12-28 22:00:01-03:00,0.0
2020-12-28 22:05:02-03:00,0.0
2020-12-28 22:10:02-03:00,0.0
2020-12-28 22:15:02-03:00,0.0
2020-12-28 22:19:57-03:00,0.0
2020-12-28 22:24:57-03:00,0.0
2020-12-28 22:29:57-03:00,0.0
2020-12-28 22:34:58-03:00,0.0
2020-12-28 22:39:58-03:00,0.0
2020-12-28 22:44:58-03:00,0.0
2020-12-28 22:49:59-03:00,0.0
2020-12-28 22:54:59-03:00,0.0
2020-12-28 22:59:59-03:00,0.0
2020-12-28 23:05:00-03:00,0.0
2020-12-28 23:10:00-03:00,0.0
2020-12-28 23:15:00-03:00,0.0
2020-12-28 23:20:01-03:00,0.0
2020-12-28 23:25:01-03:00,0.0
2020-12-28 23:30:01-03:00,0.0
2020-12-28 23:35:02-03:00,0.0
2020-12-28 23:40:02-03:00,0.0
2020-12-28 23:45:03-03:00,0.0
2020-12-28 23:50:03-03:00,0.0
2020-12-28 23:55:03-03:00,0.0
2020-12-29 00:00:04-03:00,0.0
2020-12-29 00:05:04-03:00,0.0
2020-12-29 00:10:04-03:00,0.0
2020-12-29 00:15:11-03:00,0.0
2020-12-29 00:20:05-03:00,0.0
2020-12-29 00:25:11-03:00,0.0
2020-12-29 00:30:06-03:00,0.0
2020-12-29 00:35:12-03:00,0.0
2020-12-29 00:40:06-03:00,0.0
2020-12-29 00:45:13-03:00,0.0
2020-12-29 00:50:07-03:00,0.0
2020-12-29 00:55:13-03:00,0.0
2020-12-29 01:00:13-03:00,0.0
2020-12-29 01:05:14-03:00,0.0
2020-12-29 01:10:14-03:00,0.0
2020-12-29 01:15:14-03:00,0.0
2020-12-29 01:20:15-03:00,0.0
2020-12-29 01:25:15-03:00,0.0
2020-12-29 01:30:16-03:00,0.0
2020-12-29 01:35:16-03:00,0.0
2020-12-29 01:40:16-03:00,0.0
2020-12-29 01:45:16-03:00,0.0
2020-12-29 01:50:17-03:00,0.0
2020-12-29 01:55:17-03:00,0.0
2020-12-29 02:00:17-03:00,0.0
2020-12-29 02:05:17-03:00,0.0
2020-12-29 02:10:18-03:00,0.0
2020-12-29 02:15:18-03:00,0.0
2020-12-29 02:20:18-03:00,0.0
2020-12-29 02:25:19-03:00,0.0
2020-12-29 02:30:19-03:00,0.0
2020-12-29 02:35:19-03:00,0.0
2020-12-29 02:40:20-03:00,0.0
2020-12-29 02:45:20-03:00,0.0
2020-12-29 02:50:20-03:00,0.0
2020-12-29 02:55:21-03:00,0.0
2020-12-29 03:00:21-03:00,0.0
2020-12-29 03:05:21-03:00,0.0
2020-12-29 03:10:21-03:00,0.0
2020-12-29 03:15:22-03:00,0.0
2020-12-29 03:20:22-03:00,0.0
2020-12-29 03:25:22-03:00,0.0
2020-12-29 03:30:17-03:00,0.0
2020-12-29 03:35:17-03:00,0.0
2020-12-29 03:40:18-03:00,0.0
2020-12-29 03:45:18-03:00,0.0
2020-12-29 03:50:18-03:00,0.0
2020-12-29 03:55:18-03:00,0.0
2020-12-29 04:00:19-03:00,0.0
2020-12-29 04:05:19-03:00,0.0
2020-12-29 04:10:19-03:00,0.0
2020-12-29 04:15:20-03:00,0.0
2020-12-29 04:20:20-03:00,0.0
2020-12-29 04:25:20-03:00,0.0
2020-12-29 04:30:21-03:00,0.0
2020-12-29 04:35:21-03:00,0.0
2020-12-29 04:40:21-03:00,0.0
2020-12-29 04:45:22-03:00,0.0
2020-12-29 04:50:22-03:00,0.0
2020-12-29 04:55:22-03:00,0.0
2020-12-29 05:00:23-03:00,0.0
2020-12-29 05:05:23-03:00,0.0
2020-12-29 05:10:23-03:00,0.0
2020-12-29 05:15:23-03:00,0.0
2020-12-29 05:20:24-03:00,0.0
2020-12-29 05:25:30-03:00,0.0
2020-12-29 05:30:25-03:00,0.0
2020-12-29 05:35:31-03:00,0.0
2020-12-29 05:40:25-03:00,0.0
2020-12-29 05:45:32-03:00,0.0
2020-12-29 05:50:26-03:00,0.0
2020-12-29 05:55:32-03:00,0.0
2020-12-29 06:00:26-03:00,0.0
2020-12-29 06:05:33-03:00,0.0
2020-12-29 06:10:33-03:00,0.0
2020-12-29 06:15:33-03:00,0.0
2020-12-29 06:20:34-03:00,0.0
2020-12-29 06:25:34-03:00,0.0
2020-12-29 06:30:34-03:00,0.0
2020-12-29 06:35:35-03:00,0.0
2020-12-29 06:40:35-03:00,0.0
2020-12-29 06:45:35-03:00,0.0
2020-12-29 06:50:36-03:00,0.0
2020-12-29 06:55:36-03:00,0.0
2020-12-29 07:00:36-03:00,0.0
2020-12-29 07:05:36-03:00,0.0
2020-12-29 07:10:37-03:00,0.0
2020-12-29 07:15:37-03:00,0.0
2020-12-29 07:20:37-03:00,0.0
2020-12-29 07:25:38-03:00,0.0
2020-12-29 07:30:39-03:00,0.0
2020-12-29 07:35:39-03:00,0.0
2020-12-29 07:40:39-03:00,0.0
2020-12-29 07:45:40-03:00,0.0
2020-12-29 07:50:40-03:00,0.0
2020-12-29 07:55:40-03:00,0.0
2020-12-29 08:00:41-03:00,0.0
2020-12-29 08:05:41-03:00,0.0
2020-12-29 08:10:41-03:00,0.0
2020-12-29 08:15:42-03:00,0.0
2020-12-29 08:20:42-03:00,0.0
2020-12-29 08:25:42-03:00,0.0
2020-12-29 08:30:43-03:00,0.0
2020-12-29 08:35:43-03:00,0.0
2020-12-29 08:40:43-03:00,0.0
2020-12-29 08:45:37-03:00,0.0
2020-12-29 08:50:38-03:00,0.0
2020-12-29 08:55:38-03:00,0.0
2020-12-29 09:00:38-03:00,0.0
2020-12-29 09:05:39-03:00,0.0
2020-12-29 09:10:39-03:00,0.0
2020-12-29 09:15:39-03:00,0.0
